 Gain Amp Loss LOH
H17006109 17q 0 0 3 0
H17006109 18q 1 0 0 0
H17006109 19q 0 0 0 0
H17006109 20q 0 0 0 0
H17006109 21q 0 0 1 0
H17006109 22q 1 0 5 0
H17006109 Yq 0 0 0 0
H17006109 Xq 1 0 0 0
H17006127 1p 0 0 2 0
H17006127 2p 0 0 0 0
H17006127 3p 0 0 1 0
H17006127 4p 0 0 0 0
H17006127 5p 0 0 0 1
H17006127 6p 4 0 0 0
H17006127 7p 0 0 0 0
H17006127 8p 3 0 0 0
H17006127 9p 1 0 0 0
H17006127 10p 0 0 0 0
H17006127 11p 0 0 1 0
H17006127 12p 5 0 0 0
H17006127 16p 0 0 1 1
H17006127 17p 3 0 0 0
H17006127 18p 0 0 5 0
H17006127 19p 3 0 0 0
H17006127 20p 5 0 1 0
H17006127 21p 0 0 0 0
H17006127 Yp 0 0 0 0
H17006127 Xp 0 0 0 1
H17006127 1q 26 0 1 0
H17006127 2q 0 0 0 1
H17006127 3q 0 0 0 0
H17006127 4q 0 0 0 0
H17006127 5q 0 0 0 0
H17006127 6q 0 0 0 0
H17006127 7q 0 0 0 0
H17006127 8q 21 0 0 0
H17006127 9q 2 0 0 0
H17006127 10q 0 0 1 1
H17006127 11q 0 0 0 0
H17006127 12q 11 0 0 0
H17006127 13q 32 0 0 0
H17006127 14q 0 0 0 1
H17006127 15q 1 0 0 2
H17006127 16q 0 0 0 0
H17006127 17q 6 0 0 1
H17006127 18q 0 0 11 0
H17006127 19q 3 0 0 0
H17006127 20q 2 0 0 0
H17006127 21q 2 0 0 0
H17006127 22q 1 0 6 0
H17006127 Yq 0 0 0 0
H17006127 Xq 4 0 0 1
H17006303 1p 0 0 0 0
H17006303 2p 0 0 0 0
H17006303 3p 0 0 0 1
H17006303 4p 0 0 0 0
H17006303 5p 0 0 0 0
H17006303 6p 0 0 0 0
H17006303 7p 0 0 0 0
H17006303 8p 0 0 1 0
H17006303 9p 0 0 1 0
H17006303 10p 0 0 0 0
H17006303 11p 0 0 0 1
H17006303 12p 0 0 0 0
H17006303 16p 1 0 0 1
H17006303 17p 0 0 0 0
H17006303 18p 0 0 0 0
H17006303 19p 0 0 0 0
H17006303 20p 0 0 0 0
H17006303 21p 0 0 0 0
H17006303 Yp 0 0 0 0
H17006303 Xp 0 0 0 0
H17006303 1q 0 0 0 0
H17006303 2q 0 0 0 0
H17006303 3q 0 0 0 1
H17006303 4q 0 0 0 0
H17006303 5q 0 0 0 0
H17006303 6q 0 0 0 0
H17006303 7q 0 0 0 0
H17006303 8q 0 0 0 0
H17006303 9q 0 0 0 0
H17006303 10q 0 0 0 0
H17006303 11q 0 0 0 0
H17006303 12q 0 0 0 0
H17006303 13q 0 0 0 0
H17006303 14q 0 0 0 0
H17006303 15q 0 0 0 0
H17006303 16q 0 0 0 0
H17006303 17q 0 0 0 0
H17006303 18q 0 0 0 0
H17006303 19q 0 0 1 0
H17006303 20q 0 0 0 0
H17006303 21q 0 0 0 0
H17006303 22q 0 0 0 0
H17006303 Yq 0 0 0 0
H17006303 Xq 0 0 0 0
H17006347 1p 0 0 0 0
H17006347 2p 1 0 0 0
H17006347 3p 0 0 0 1
H17006347 4p 0 0 0 0
H17006347 5p 1 0 0 0
H17006347 6p 4 0 0 0
H17006347 7p 0 0 0 0
H17006347 8p 1 0 0 0
H17006347 9p 0 0 0 0
H17006347 10p 0 0 0 0
H17006347 11p 0 0 0 0
H17006347 12p 1 0 0 0
H17006347 16p 0 0 0 0
H17006347 17p 0 0 0 0
H17006347 18p 0 0 0 0
H17006347 19p 0 0 0 0
H17006347 20p 0 0 0 0
H17006347 21p 0 0 0 0
H17006347 Yp 0 0 0 0
H17006347 Xp 0 0 0 2
H17006347 1q 0 0 0 0
H17006347 2q 0 0 2 1
H17006347 3q 0 0 0 1
H17006347 4q 0 0 0 0
H17006347 5q 0 0 0 0
H17006347 6q 0 0 1 0
H17006347 7q 0 0 0 0
H17006347 8q 1 0 0 0
H17006347 9q 0 0 1 0
H17006347 10q 0 0 0 0
H17006347 11q 0 0 0 0
H17006347 12q 2 0 0 0
H17006347 13q 0 0 0 0
H17006347 14q 0 0 0 0
H17006347 15q 0 0 0 0
H17006347 16q 0 0 0 0
H17006347 17q 0 0 0 0
H17006347 18q 0 0 0 0
H17006347 19q 0 0 0 0
H17006347 20q 0 0 0 0
H17006347 21q 0 0 0 0
H17006347 22q 1 0 0 0
H17006347 Yq 0 0 0 0
H17006347 Xq 0 0 0 1
H17006366 1p 0 0 0 1
H17006366 2p 0 0 1 1
H17006366 3p 0 0 0 0
H17006366 4p 0 0 0 0
H17006366 5p 0 0 0 0
H17006366 6p 0 0 1 0
H17006366 7p 1 0 0 0
H17006366 8p 0 0 0 0
H17006366 9p 0 0 0 0
H17006366 10p 0 0 1 0
H17006366 11p 0 0 0 0
H17006366 12p 0 0 2 0
H17006366 16p 0 0 0 1
H17006366 17p 0 0 0 0
H17006366 18p 0 0 0 0
H17006366 19p 0 0 1 0
H17006366 20p 0 0 0 0
H17006366 21p 0 0 0 0
H17006366 Yp 0 0 0 0
H17006366 Xp 0 0 0 0
H17006366 1q 0 0 0 0
H17006366 2q 0 0 1 0
H17006366 3q 0 0 2 1
H17006366 4q 0 0 0 0
H17006366 5q 0 0 0 0
H17006366 6q 0 0 0 0
H17006366 7q 4 0 0 0
H17006366 8q 0 0 0 1
H17006366 9q 0 0 0 0
H17006366 10q 0 0 1 0
H17006366 11q 0 0 0 0
H17006366 12q 3 3 6 0
H17006366 13q 0 0 0 0
H17006366 14q 1 0 0 0
H17006366 15q 0 0 1 0
H17006366 16q 1 0 0 1
H17006366 17q 0 0 1 0
H17006366 18q 0 0 0 0
H17006366 19q 0 0 0 0
H17006366 20q 0 0 0 0
H17006366 21q 0 0 0 0
H17006366 22q 1 0 1 0
H17006366 Yq 0 0 0 0
H17006366 Xq 0 0 0 0
H17006400 1p 0 0 0 0
H17006400 2p 0 0 0 0
H17006400 3p 0 0 0 0
H17006400 4p 0 0 0 0
H17006400 5p 0 0 0 1
H17006400 6p 0 0 0 0
H17006400 7p 0 0 0 0
H17006400 8p 0 0 0 0
H17006400 9p 0 0 0 0
H17006400 10p 0 0 0 0
H17006400 11p 0 0 0 1
H17006400 12p 0 0 0 0
H17006400 16p 0 0 0 1
H17006400 17p 0 0 0 0
H17006400 18p 0 0 0 0
H17006400 19p 0 0 2 0
H17006400 20p 0 0 0 0
H17006400 21p 0 0 0 0
H17006400 Yp 0 0 0 0
H17006400 Xp 0 0 0 0
H17006400 1q 0 0 0 0
H17006400 2q 0 0 0 0
H17006400 3q 0 0 0 0
H17006400 4q 0 0 0 0
H17006400 5q 0 0 0 0
H17006400 6q 0 0 0 0
H17006400 7q 0 0 0 1
H17006400 8q 1 0 1 0
H17006400 9q 0 0 0 0
H17006400 10q 0 0 2 0
H17006400 11q 1 0 0 0
H17006400 12q 1 0 0 2
H17006400 13q 0 0 0 0
H17006400 14q 0 0 0 0
H17006400 15q 0 0 0 0
H17006400 16q 0 0 0 0
H17006400 17q 0 0 1 0
H17006400 18q 0 0 0 0
H17006400 19q 0 0 0 0
H17006400 20q 0 0 0 0
H17006400 21q 1 0 0 0
H17006400 22q 1 0 0 0
H17006400 Yq 0 0 0 0
H17006400 Xq 0 0 0 0
H17006468 1p 0 0 19 1
H17006468 2p 0 0 0 0
H17006468 3p 0 0 0 0
H17006468 4p 0 0 0 0
H17006468 5p 0 0 1 1
H17006468 6p 3 0 0 0
H17006468 7p 0 0 0 0
H17006468 8p 6 0 0 0
H17006468 9p 0 0 1 0
H17006468 10p 2 0 0 0
H17006468 11p 0 0 0 0
H17006468 12p 2 0 1 0
H17006468 16p 0 0 0 1
H17006468 17p 2 0 0 0
H17006468 18p 0 0 3 0
H17006468 19p 0 0 0 0
H17006468 20p 2 0 4 0
H17006468 21p 0 0 0 0
H17006468 Yp 0 0 0 0
H17006468 Xp 0 0 0 1
H17006468 1q 1 0 0 0
H17006468 2q 0 0 0 1
H17006468 3q 0 0 0 0
H17006468 4q 0 0 0 0
H17006468 5q 0 0 0 0
H17006468 6q 4 0 0 0
H17006468 7q 0 0 0 0
H17006468 8q 6 0 0 0
H17006468 9q 0 0 0 0
H17006468 10q 0 0 1 0
H17006468 11q 0 0 0 0
H17006468 12q 0 0 2 0
H17006468 13q 21 0 0 0
H17006468 14q 0 0 0 1
H17006468 15q 0 0 7 0
H17006468 16q 0 0 0 0
H17006468 17q 8 0 0 1
H17006468 18q 0 0 8 0
H17006468 19q 0 0 0 0
H17006468 20q 3 0 0 0
H17006468 21q 0 0 0 0
H17006468 22q 1 0 0 0
H17006468 Yq 0 0 0 0
H17006468 Xq 0 0 0 1
H17006774 1p 1 0 1 1
H17006774 2p 0 0 0 0
H17006774 3p 1 0 0 1
H17006774 4p 0 0 1 1
H17006774 5p 0 0 0 1
H17006774 6p 0 0 0 0
H17006774 7p 0 0 2 0
H17006774 8p 7 5 2 2
H17006774 9p 0 0 2 1
H17006774 10p 1 0 0 0
H17006774 11p 1 0 1 0
H17006774 12p 1 0 0 0
H17006774 16p 1 0 3 1
H17006774 17p 0 0 1 1
H17006774 18p 1 0 1 1
H17006774 19p 0 0 3 1
H17006774 20p 0 0 1 0
H17006774 21p 0 0 0 0
H17006774 Yp 0 0 0 0
H17006774 Xp 0 0 2 1
H17006774 1q 1 0 0 0
H17006774 2q 1 0 1 0
H17006774 3q 1 0 2 0
H17006774 4q 0 0 0 0
H17006774 5q 0 0 1 0
H17006774 6q 1 0 3 2
H17006774 7q 0 0 4 2
H17006774 8q 24 5 5 4
H17006774 9q 0 0 1 1
H17006774 10q 1 0 3 2
H17006774 11q 6 5 3 2
H17006774 12q 0 0 0 0
H17006774 13q 0 0 1 1
H17006774 14q 7 0 0 0
H17006774 15q 2 0 0 0
H17006774 16q 4 0 3 2
H17006774 17q 0 0 0 0
H17006774 18q 3 0 1 0
H17006774 19q 0 0 1 0
H17006774 20q 2 0 1 0
H17006774 21q 3 0 0 0
H17006774 22q 3 0 1 0
H17006774 Yq 0 0 0 0
H17006774 Xq 0 0 0 1
H17006782 1p 0 0 1 0
H17006782 2p 0 0 0 0
H17006782 3p 0 0 1 0
H17006782 4p 0 0 1 0
H17006782 5p 0 0 1 0
H17006782 6p 0 0 0 0
H17006782 7p 0 0 0 0
H17006782 8p 3 1 1 0
H17006782 9p 0 0 3 0
H17006782 10p 0 0 1 0
H17006782 11p 2 0 4 0
H17006782 12p 0 0 0 0
H17006782 16p 0 0 1 0
H17006782 17p 0 0 0 1
H17006782 18p 1 0 0 0
H17006782 19p 0 0 3 0
H17006782 20p 0 0 2 1
H17006782 21p 0 0 0 0
H17006782 Yp 0 0 0 0
H17006782 Xp 1 0 0 0
H17006782 1q 4 0 2 1
H17006782 2q 0 0 0 0
H17006782 3q 1 0 0 0
H17006782 4q 0 0 2 0
H17006782 5q 0 0 3 0
H17006782 6q 2 0 1 0
H17006782 7q 0 0 2 0
H17006782 8q 3 0 0 2
H17006782 9q 0 0 2 1
H17006782 10q 2 1 3 0
H17006782 11q 13 4 4 0
H17006782 12q 0 0 0 0
H17006782 13q 0 0 0 1
H17006782 14q 2 1 1 1
H17006782 15q 4 0 3 1
H17006782 16q 0 0 1 0
H17006782 17q 5 0 3 0
H17006782 18q 1 0 3 0
H17006782 19q 0 0 2 0
H17006782 20q 0 0 0 0
H17006782 21q 0 0 0 0
H17006782 22q 3 0 0 0
H17006782 Yq 0 0 0 0
H17006782 Xq 0 0 1 0
H17006868_2 1p 0 0 0 1
H17006868_2 2p 0 0 0 0
H17006868_2 3p 0 0 0 0
H17006868_2 4p 0 0 0 0
H17006868_2 5p 0 0 0 0
H17006868_2 6p 0 0 0 0
H17006868_2 7p 0 0 0 0
H17006868_2 8p 1 0 1 0
H17006868_2 9p 0 0 0 0
H17006868_2 10p 0 0 0 0
H17006868_2 11p 0 0 0 1
H17006868_2 12p 0 0 0 0
H17006868_2 16p 0 0 0 1
H17006868_2 17p 1 0 0 1
H17006868_2 18p 0 0 0 0
H17006868_2 19p 0 0 0 0
H17006868_2 20p 1 0 0 0
H17006868_2 21p 0 0 0 0
H17006868_2 Yp 0 0 0 0
H17006868_2 Xp 0 0 0 2
H17006868_2 1q 0 0 0 2
H17006868_2 2q 1 0 0 1
H17006868_2 3q 3 0 1 0
H17006868_2 4q 0 0 0 1
H17006868_2 5q 1 0 0 1
H17006868_2 6q 0 0 0 0
H17006868_2 7q 5 1 0 0
H17006868_2 8q 4 0 0 1
H17006868_2 9q 0 0 1 0
H17006868_2 10q 0 0 0 0
H17006868_2 11q 1 0 0 0
H17006868_2 12q 0 0 0 0
H17006868_2 13q 0 0 0 0
H17006868_2 14q 0 0 0 0
H17006868_2 15q 0 0 0 0
H17006868_2 16q 0 0 0 1
H17006868_2 17q 2 0 0 1
H17006868_2 18q 0 0 0 0
H17006868_2 19q 0 0 0 0
H17006868_2 20q 0 0 0 0
H17006868_2 21q 0 0 0 0
H17006868_2 22q 1 0 0 0
H17006868_2 Yq 0 0 0 0
H17006868_2 Xq 1 0 0 2
H17007241 1p 0 0 0 0
H17007241 2p 1 0 0 0
H17007241 3p 1 0 0 0
H17007241 4p 0 0 0 0
H17007241 5p 0 0 0 0
H17007241 6p 0 0 0 0
H17007241 7p 1 0 0 0
H17007241 8p 0 0 0 0
H17007241 9p 0 0 4 0
H17007241 10p 0 0 1 0
H17007241 11p 0 0 0 1
H17007241 12p 0 0 0 0
H17007241 16p 1 0 0 0
H17007241 17p 1 0 0 0
H17007241 18p 0 0 0 0
H17007241 19p 0 0 0 0
H17007241 20p 0 0 0 0
H17007241 21p 0 0 0 0
H17007241 Yp 0 0 0 0
H17007241 Xp 0 0 0 0
H17007241 1q 0 0 0 1
H17007241 2q 0 0 0 0
H17007241 3q 0 0 0 0
H17007241 4q 0 0 0 1
H17007241 5q 0 0 0 1
H17007241 6q 0 0 1 0
H17007241 7q 1 0 0 1
H17007241 8q 1 0 0 0
H17007241 9q 0 0 0 0
H17007241 10q 0 0 2 0
H17007241 11q 0 0 0 0
H17007241 12q 0 0 0 0
H17007241 13q 0 0 0 0
H17007241 14q 0 0 1 0
H17007241 15q 0 0 3 0
H17007241 16q 0 0 0 1
H17007241 17q 0 0 0 1
H17007241 18q 0 0 0 0
H17007241 19q 0 0 0 0
H17007241 20q 0 0 0 1
H17007241 21q 1 0 0 0
H17007241 22q 0 0 0 0
H17007241 Yq 0 0 0 0
H17007241 Xq 0 0 0 0
H17007301 1p 2 0 1 0
H17007301 2p 2 0 0 0
H17007301 3p 0 0 0 0
H17007301 4p 0 0 0 1
H17007301 5p 0 0 0 0
H17007301 6p 0 0 0 0
H17007301 7p 3 0 0 0
H17007301 8p 0 0 1 0
H17007301 9p 0 0 1 3
H17007301 10p 1 0 0 0
H17007301 11p 0 0 1 0
H17007301 12p 3 0 0 2
H17007301 16p 5 0 0 1
H17007301 17p 1 0 0 0
H17007301 18p 2 0 0 0
H17007301 19p 2 0 2 0
H17007301 20p 1 0 0 0
H17007301 21p 0 0 0 0
H17007301 Yp 0 0 0 0
H17007301 Xp 0 0 1 0
H17007301 1q 1 0 0 0
H17007301 2q 6 0 0 1
H17007301 3q 0 0 1 0
H17007301 4q 1 0 1 1
H17007301 5q 4 0 0 0
H17007301 6q 0 0 0 1
H17007301 7q 3 0 0 0
H17007301 8q 2 0 0 1
H17007301 9q 0 0 0 3
H17007301 10q 1 0 0 1
H17007301 11q 0 0 0 3
H17007301 12q 7 1 0 4
H17007301 13q 2 0 0 0
H17007301 14q 0 0 3 4
H17007301 15q 0 0 0 1
H17007301 16q 0 0 0 0
H17007301 17q 0 0 0 0
H17007301 18q 0 0 0 0
H17007301 19q 0 0 1 1
H17007301 20q 1 0 0 0
H17007301 21q 2 0 0 1
H17007301 22q 1 0 0 0
H17007301 Yq 1 0 0 0
H17007301 Xq 0 0 0 0
H17007328 1p 0 0 1 0
H17007328 2p 0 0 0 0
H17007328 3p 0 0 0 0
H17007328 4p 2 0 0 0
H17007328 5p 0 0 0 0
H17007328 6p 1 0 0 0
H17007328 7p 0 0 1 0
H17007328 8p 0 0 0 0
H17007328 9p 0 0 0 0
H17007328 10p 0 0 0 0
H17007328 11p 0 0 1 0
H17007328 12p 1 0 0 0
H17007328 16p 0 0 0 1
H17007328 17p 0 0 0 0
H17007328 18p 0 0 0 0
H17007328 19p 0 0 0 0
H17007328 20p 0 0 0 0
H17007328 21p 0 0 0 0
H17007328 Yp 0 0 0 0
H17007328 Xp 0 0 0 2
H17007328 1q 0 0 0 0
H17007328 2q 0 0 0 0
H17007328 3q 1 0 0 0
H17007328 4q 1 0 0 1
H17007328 5q 0 0 0 0
H17007328 6q 0 0 0 0
H17007328 7q 1 0 0 1
H17007328 8q 1 0 0 0
H17007328 9q 0 0 0 0
H17007328 10q 0 0 0 0
H17007328 11q 0 0 0 0
H17007328 12q 0 0 0 0
H17007328 13q 2 0 0 0
H17007328 14q 1 0 0 1
H17007328 15q 1 0 0 0
H17007328 16q 1 0 0 0
H17007328 17q 2 0 0 0
H17007328 18q 1 0 0 0
H17007328 19q 0 0 0 0
H17007328 20q 0 0 0 0
H17007328 21q 0 0 0 0
H17007328 22q 0 0 1 0
H17007328 Yq 0 0 0 0
H17007328 Xq 0 0 1 2
H17007349 1p 0 0 0 0
H17007349 2p 0 0 0 0
H17007349 3p 0 0 0 0
H17007349 4p 0 0 0 0
H17007349 5p 2 0 0 0
H17007349 6p 0 0 0 0
H17007349 7p 0 0 0 0
H17007349 8p 0 0 0 0
H17007349 9p 0 0 0 0
H17007349 10p 0 0 0 0
H17007349 11p 0 0 0 0
H17007349 12p 0 0 0 0
H17007349 16p 0 0 0 1
H17007349 17p 1 0 1 0
H17007349 18p 0 0 0 0
H17007349 19p 0 0 0 0
H17007349 20p 0 0 0 0
H17007349 21p 0 0 0 0
H17007349 Yp 0 0 0 0
H17007349 Xp 0 0 0 0
H17007349 1q 2 0 0 1
H17007349 2q 0 0 0 0
H17007349 3q 0 0 0 0
H17007349 4q 0 0 0 0
H17007349 5q 0 0 0 1
H17007349 6q 0 0 0 0
H17007349 7q 0 0 0 0
H17007349 8q 0 0 0 1
H17007349 9q 6 2 0 0
H17007349 10q 0 0 0 1
H17007349 11q 0 0 0 0
H17007349 12q 0 0 0 0
H17007349 13q 0 0 0 0
H17007349 14q 0 0 0 0
H17007349 15q 0 0 9 0
H17007349 16q 2 0 0 1
H17007349 17q 2 0 0 0
H17007349 18q 0 0 0 0
H17007349 19q 0 0 0 0
H17007349 20q 0 0 0 0
H17007349 21q 0 0 0 0
H17007349 22q 0 0 0 0
H17007349 Yq 0 0 0 0
H17007349 Xq 0 0 0 0
H17007371 1p 1 0 0 2
H17007371 2p 0 0 1 0
H17007371 3p 2 0 0 1
H17007371 4p 0 0 1 0
H17007371 5p 7 0 0 0
H17007371 6p 7 0 0 0
H17007371 7p 0 0 1 0
H17007371 8p 9 0 11 0
H17007371 9p 0 0 3 0
H17007371 10p 4 0 0 0
H17007371 11p 0 0 1 0
H17007371 12p 0 0 3 0
H17007371 16p 3 0 5 0
H17007371 17p 2 0 1 0
H17007371 18p 4 0 0 0
H17007371 19p 3 0 0 0
H17007371 20p 0 0 0 1
H17007371 21p 0 0 1 0
H17007371 Yp 0 0 0 0
H17007371 Xp 0 0 1 0
H17007371 1q 0 0 0 1
H17007371 2q 0 0 2 0
H17007371 3q 6 0 0 0
H17007371 4q 0 0 1 0
H17007371 5q 3 0 0 3
H17007371 6q 4 0 6 0
H17007371 7q 0 0 1 0
H17007371 8q 36 10 5 0
H17007371 9q 0 0 2 0
H17007371 10q 16 0 0 0
H17007371 11q 0 0 2 0
H17007371 12q 0 0 0 0
H17007371 13q 0 0 5 0
H17007371 14q 0 0 3 0
H17007371 15q 11 0 0 0
H17007371 16q 0 0 1 0
H17007371 17q 21 0 1 0
H17007371 18q 9 0 0 0
H17007371 19q 5 0 0 0
H17007371 20q 0 0 0 1
H17007371 21q 0 0 1 0
H17007371 22q 13 0 1 0
H17007371 Yq 0 0 0 0
H17007371 Xq 0 0 1 0
H17007373 1p 1 0 0 0
H17007373 2p 0 0 0 0
H17007373 3p 0 0 0 1
H17007373 4p 0 0 0 0
H17007373 5p 0 0 0 0
H17007373 6p 0 0 0 0
H17007373 7p 0 0 0 0
H17007373 8p 1 0 0 0
H17007373 9p 0 0 1 0
H17007373 10p 0 0 0 0
H17007373 11p 0 0 0 0
H17007373 12p 0 0 0 0
H17007373 16p 0 0 0 0
H17007373 17p 0 0 0 0
H17007373 18p 0 0 0 0
H17007373 19p 0 0 1 0
H17007373 20p 0 0 1 0
H17007373 21p 0 0 0 0
H17007373 Yp 0 0 0 0
H17007373 Xp 0 0 0 0
H17007373 1q 1 0 0 0
H17007373 2q 0 0 0 0
H17007373 3q 1 0 0 0
H17007373 4q 0 0 0 0
H17007373 5q 0 0 0 0
H17007373 6q 0 0 1 0
H17007373 7q 0 0 0 0
H17007373 8q 2 0 0 0
H17007373 9q 0 0 0 0
H17007373 10q 1 0 0 0
H17007373 11q 0 0 0 0
H17007373 12q 0 0 0 0
H17007373 13q 0 0 0 0
H17007373 14q 0 0 2 0
H17007373 15q 0 0 1 0
H17007373 16q 0 0 0 0
H17007373 17q 1 0 0 0
H17007373 18q 0 0 0 0
H17007373 19q 0 0 0 0
H17007373 20q 0 0 0 0
H17007373 21q 0 0 0 0
H17007373 22q 0 0 0 0
H17007373 Yq 0 0 0 0
H17007373 Xq 0 0 0 0
H17007374 1p 0 0 1 0
H17007374 2p 2 0 0 0
H17007374 3p 0 0 1 0
H17007374 4p 0 0 0 0
H17007374 5p 3 0 0 0
H17007374 6p 0 0 2 1
H17007374 7p 1 0 0 0
H17007374 8p 0 0 0 0
H17007374 9p 0 0 1 0
H17007374 10p 0 0 0 0
H17007374 11p 0 0 1 1
H17007374 12p 6 1 0 0
H17007374 16p 3 0 0 1
H17007374 17p 0 0 1 0
H17007374 18p 0 0 1 0
H17007374 19p 3 0 2 0
H17007374 20p 2 0 0 0
H17007374 21p 0 0 1 0
H17007374 Yp 0 0 0 0
H17007374 Xp 0 0 1 0
H17007374 1q 3 0 0 0
H17007374 2q 0 0 0 0
H17007374 3q 0 0 0 0
H17007374 4q 0 0 0 2
H17007374 5q 1 0 0 0
H17007374 6q 0 0 1 1
H17007374 7q 1 0 0 0
H17007374 8q 0 0 0 0
H17007374 9q 0 0 1 0
H17007374 10q 2 0 1 0
H17007374 11q 1 0 0 0
H17007374 12q 3 0 1 0
H17007374 13q 1 0 0 0
H17007374 14q 1 0 1 0
H17007374 15q 0 0 1 1
H17007374 16q 0 0 1 0
H17007374 17q 1 0 1 1
H17007374 18q 0 0 1 0
H17007374 19q 1 0 1 0
H17007374 20q 2 0 0 0
H17007374 21q 0 0 1 0
H17007374 22q 0 0 1 0
H17007374 Yq 0 0 0 0
H17007374 Xq 0 0 2 0
H17007445 1p 0 0 0 3
H17007445 2p 0 0 3 4
H17007445 3p 0 0 0 1
H17007445 4p 0 0 0 0
H17007445 5p 0 0 0 1
H17007445 6p 0 0 0 1
H17007445 7p 0 0 0 0
H17007445 8p 0 0 0 0
H17007445 9p 2 0 0 0
H17007445 10p 0 0 0 2
H17007445 11p 0 0 0 2
H17007445 12p 4 0 0 0
H17007445 16p 0 0 0 1
H17007445 17p 0 0 0 1
H17007445 18p 0 0 0 0
H17007445 19p 0 0 0 0
H17007445 20p 0 0 0 0
H17007445 21p 0 0 0 0
H17007445 Yp 1 0 0 0
H17007445 Xp 2 0 0 0
H17007445 1q 0 0 0 1
H17007445 2q 0 0 0 2
H17007445 3q 0 0 0 1
H17007445 4q 0 0 0 0
H17007445 5q 0 0 0 0
H17007445 6q 0 0 1 3
H17007445 7q 0 0 0 1
H17007445 8q 1 0 0 0
H17007445 9q 0 0 0 0
H17007445 10q 0 0 1 0
H17007445 11q 1 0 1 2
H17007445 12q 3 0 0 0
H17007445 13q 0 0 0 1
H17007445 14q 0 0 1 0
H17007445 15q 0 0 0 1
H17007445 16q 0 0 0 1
H17007445 17q 0 0 0 3
H17007445 18q 2 0 0 0
H17007445 19q 0 0 0 1
H17007445 20q 0 0 0 0
H17007445 21q 1 0 1 0
H17007445 22q 0 0 1 1
H17007445 Yq 1 0 0 0
H17007445 Xq 1 0 1 0
H17007490 1p 0 0 0 1
H17007490 2p 0 0 1 1
H17007490 3p 4 0 2 1
H17007490 4p 1 0 0 0
H17007490 5p 1 0 0 0
H17007490 6p 9 5 2 0
H17007490 7p 1 0 0 0
H17007490 8p 1 0 0 0
H17007490 9p 3 0 0 0
H17007490 10p 0 0 1 0
H17007490 11p 1 0 2 1
H17007490 12p 0 0 0 0
H17007490 16p 9 0 1 1
H17007490 17p 0 0 1 0
H17007490 18p 2 0 0 0
H17007490 19p 1 0 1 0
H17007490 20p 1 0 1 0
H17007490 21p 0 0 0 0
H17007490 Yp 0 0 0 0
H17007490 Xp 0 0 0 1
H17007490 1q 0 0 0 0
H17007490 2q 1 0 2 0
H17007490 3q 0 0 0 0
H17007490 4q 1 0 0 0
H17007490 5q 1 0 0 0
H17007490 6q 6 5 6 0
H17007490 7q 0 0 0 0
H17007490 8q 5 0 0 0
H17007490 9q 3 0 0 0
H17007490 10q 0 0 2 0
H17007490 11q 6 4 1 0
H17007490 12q 0 0 1 0
H17007490 13q 0 0 1 0
H17007490 14q 0 0 4 0
H17007490 15q 6 0 1 0
H17007490 16q 1 0 3 0
H17007490 17q 0 0 1 0
H17007490 18q 7 0 1 0
H17007490 19q 10 6 0 0
H17007490 20q 0 0 0 0
H17007490 21q 1 0 4 0
H17007490 22q 6 0 1 1
H17007490 Yq 0 0 0 0
H17007490 Xq 2 0 0 4
H17007513M4 1p 4 0 0 0
H17007513M4 2p 6 0 1 0
H17007513M4 3p 0 0 0 1
H17007513M4 4p 4 0 0 0
H17007513M4 5p 6 4 0 0
H17007513M4 6p 4 0 2 1
H17007513M4 7p 4 3 2 0
H17007513M4 8p 7 3 0 2
H17007513M4 9p 1 0 0 1
H17007513M4 10p 3 0 2 0
H17007513M4 11p 2 0 1 0
H17007513M4 12p 5 4 0 0
H17007513M4 16p 7 0 0 1
H17007513M4 17p 1 0 0 1
H17007513M4 18p 3 0 0 0
H17007513M4 19p 1 0 1 0
H17007513M4 20p 7 0 0 0
H17007513M4 21p 0 0 1 0
H17007513M4 Yp 0 0 0 0
H17007513M4 Xp 2 0 0 0
H17007513M4 1q 7 0 0 0
H17007513M4 2q 17 7 2 0
H17007513M4 3q 15 10 0 0
H17007513M4 4q 3 0 0 0
H17007513M4 5q 8 4 0 4
H17007513M4 6q 9 3 0 5
H17007513M4 7q 12 5 1 5
H17007513M4 8q 10 10 0 0
H17007513M4 9q 5 0 0 4
H17007513M4 10q 7 0 0 0
H17007513M4 11q 5 0 0 0
H17007513M4 12q 7 0 0 0
H17007513M4 13q 3 1 0 1
H17007513M4 14q 14 2 0 0
H17007513M4 15q 4 0 0 1
H17007513M4 16q 2 0 0 1
H17007513M4 17q 13 0 0 1
H17007513M4 18q 5 0 0 0
H17007513M4 19q 3 0 0 0
H17007513M4 20q 16 5 0 0
H17007513M4 21q 0 0 2 0
H17007513M4 22q 8 1 0 0
H17007513M4 Yq 0 0 0 0
H17007513M4 Xq 1 0 0 0
H17007513 1p 1 0 2 0
H17007513 2p 8 0 0 0
H17007513 3p 0 0 0 1
H17007513 4p 1 0 1 0
H17007513 5p 3 0 0 0
H17007513 6p 5 0 4 2
H17007513 7p 5 3 0 0
H17007513 8p 3 1 0 2
H17007513 9p 8 0 1 2
H17007513 10p 0 0 0 0
H17007513 11p 1 0 2 0
H17007513 12p 4 3 0 0
H17007513 16p 1 0 1 0
H17007513 17p 4 0 0 1
